,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
350612,E301,10682212,2017/7/22,C22413,237.86,7.14,245.0,有效发票
350613,E301,13577287,2017/7/24,C08023,849.06,50.94,900.0,有效发票
350614,E301,4380220,2017/7/24,C14183,358.49,21.51,380.0,有效发票
350615,E301,1933748,2017/7/24,C17386,679.61,20.39,700.0,有效发票
350616,E301,7071109,2017/7/25,C12004,1025.47,61.53,1087.0,有效发票
350617,E301,5417608,2017/7/25,C13528,168.93,5.07,174.0,有效发票
350618,E301,5417609,2017/7/25,C13528,138.83,4.17,143.0,作废发票
350619,E301,5673344,2017/7/26,C13158,98.06,2.94,101.0,有效发票
350620,E301,13201235,2017/7/27,C08071,2379.61,71.39,2451.0,有效发票
350621,E301,13201240,2017/7/27,C08071,104.85,3.15,108.0,有效发票
350622,E301,6114363,2017/7/28,C14619,2308.49,138.51,2447.0,有效发票
350623,E301,14243907,2017/7/30,C13119,109.71,3.29,113.0,有效发票
350624,E301,12995533,2017/7/30,C14183,358.49,21.51,380.0,有效发票
350625,E301,7558888,2017/7/30,C22570,66.99,2.01,69.0,有效发票
350626,E301,16114502,2017/7/31,C13186,128.21,21.79,150.0,有效发票
350627,E301,15467627,2017/7/31,C16313,386.41,11.59,398.0,有效发票
350628,E301,5435358,2017/8/2,C17386,124.27,3.73,128.0,有效发票
350629,E301,115359,2017/8/4,C06257,137.86,4.14,142.0,有效发票
350630,E301,16247342,2017/8/4,C12253,93.2,2.8,96.0,有效发票
350631,E301,14346637,2017/8/4,C16237,203.88,6.12,210.0,有效发票
350632,E301,36994004,2017/8/4,C19410,41.51,2.49,44.0,有效发票
350633,E301,64446,2017/8/4,C21261,73.79,2.21,76.0,有效发票
350634,E301,1815000,2017/8/4,C22547,60.19,1.81,62.0,有效发票
350635,E301,19601683,2017/8/5,C21952,471.7,28.3,500.0,有效发票
350636,E301,16116647,2017/8/7,C13186,128.21,21.79,150.0,有效发票
350637,E301,11873038,2017/8/7,C15687,1025.64,174.36,1200.0,有效发票
350638,E301,18477465,2017/8/7,C22547,126.21,3.79,130.0,有效发票
350639,E301,17147340,2017/8/9,C11641,186.41,5.59,192.0,有效发票
350640,E301,14297671,2017/8/9,C14906,156.41,26.59,183.0,有效发票
350641,E301,12605344,2017/8/10,C14434,570.53,80.67,651.2,有效发票
350642,E301,10635847,2017/8/10,C15938,810.81,89.19,900.0,有效发票
350643,E301,252151,2017/8/11,C12600,507.77,15.23,523.0,有效发票
350644,E301,5582927,2017/8/14,C17406,385.44,11.56,397.0,有效发票
350645,E301,1415721,2017/8/16,C20970,54.37,1.63,56.0,作废发票
350646,E301,1415722,2017/8/16,C20970,54.37,1.63,56.0,有效发票
350647,E301,1681881,2017/8/16,C20997,191.26,5.74,197.0,有效发票
350648,E301,5065964,2017/8/16,C21111,164.15,9.85,174.0,有效发票
350649,E301,17224236,2017/8/17,C11641,119.42,3.58,123.0,有效发票
350650,E301,315395,2017/8/17,C14786,323.97,55.08,379.05,有效发票
350651,E301,3093358,2017/8/18,C14680,271.7,16.3,288.0,有效发票
350652,E301,14299507,2017/8/20,C14906,235.04,39.96,275.0,有效发票
350653,E301,14380655,2017/8/21,C13119,141.75,4.25,146.0,有效发票
350654,E301,36971735,2017/8/21,C19410,48.58,2.92,51.5,有效发票
350655,E301,1326896,2017/8/21,C22481,139.81,4.19,144.0,有效发票
350656,E301,12605406,2017/8/22,C14434,277.63,22.91,300.54,有效发票
350657,E301,43855810,2017/8/24,C08135,88.68,5.32,94.0,有效发票
350658,E301,1785911,2017/8/25,C03805,163.11,4.89,168.0,有效发票
350659,E301,1530349,2017/8/25,C03812,133.98,4.02,138.0,有效发票
350660,E301,3883569,2017/8/25,C11315,108.5,0.0,108.5,有效发票
350661,E301,2143760,2017/8/25,C20977,211.65,6.35,218.0,有效发票
350662,E301,1771890,2017/8/27,C03805,1351.46,40.54,1392.0,有效发票
350663,E301,16440139,2017/8/27,C18039,47.17,2.83,50.0,有效发票
350664,E301,36999041,2017/8/28,C19410,35.85,2.15,38.0,有效发票
350665,E301,19788412,2017/8/29,C13186,85.47,14.53,100.0,有效发票
350666,E301,36973555,2017/8/29,C19410,66.98,4.02,71.0,有效发票
350667,E301,3444591,2017/8/31,C04230,4339.62,260.38,4600.0,有效发票
350668,E301,5622113,2017/8/31,C17406,740.78,22.22,763.0,有效发票
350669,E301,17699500,2017/9/1,C23259,266.99,8.01,275.0,有效发票
350670,E301,14291515,2017/9/3,C14434,108.41,11.59,120.0,有效发票
350671,E301,13832186,2017/9/3,C14863,57.55,3.45,61.0,有效发票
350672,E301,1258239,2017/9/7,C21275,37.86,1.14,39.0,有效发票
350673,E301,19791670,2017/9/8,C13186,128.21,21.79,150.0,有效发票
350674,E301,40838744,2017/9/8,C21299,320.0,16.0,336.0,有效发票
350675,E301,14538718,2017/9/10,C22629,413.21,24.79,438.0,有效发票
350676,E301,30508283,2017/9/11,C17753,33.2,0.0,33.2,有效发票
350677,E301,16329631,2017/9/12,C17625,71.7,4.3,76.0,有效发票
350678,E301,2186788,2017/9/13,C13587,970.87,29.13,1000.0,有效发票
350679,E301,6767983,2017/9/14,C23112,126.21,3.79,130.0,有效发票
350680,E301,36057623,2017/9/15,C07712,264.15,15.85,280.0,有效发票
350681,E301,17223452,2017/9/16,C11711,433.98,13.02,447.0,有效发票
350682,E301,11990701,2017/9/16,C15611,9707.77,291.23,9999.0,有效发票
350683,E301,11990702,2017/9/16,C15611,675.73,20.27,696.0,有效发票
350684,E301,15027143,2017/9/18,C14892,801.89,48.11,850.0,有效发票
350685,E301,19945122,2017/9/19,C13186,128.21,21.79,150.0,有效发票
350686,E301,3655126,2017/9/19,C22547,379.05,18.95,398.0,有效发票
350687,E301,5269040,2017/9/20,C11758,4427.18,132.82,4560.0,有效发票
350688,E301,14774950,2017/9/20,C14047,460.19,13.81,474.0,有效发票
350689,E301,1077244,2017/9/20,C21602,256.41,43.59,300.0,有效发票
350690,E301,6826294,2017/9/21,C07708,87.43,14.87,102.3,有效发票
350691,E301,2447941,2017/9/22,C13936,834.91,50.09,885.0,有效发票
350692,E301,11387654,2017/9/22,C23112,186.41,5.59,192.0,有效发票
350693,E301,19885611,2017/9/23,C13587,153.85,26.15,180.0,有效发票
350694,E301,4512785,2017/9/24,C06178,2773.79,83.21,2857.0,有效发票
350695,E301,22544614,2017/9/24,C16824,1102.56,187.44,1290.0,有效发票
350696,E301,8080196,2017/9/25,C03334,252.43,7.57,260.0,有效发票
350697,E301,1234092,2017/9/25,C20457,106.8,3.2,110.0,有效发票
350698,E301,5973995,2017/9/26,C09733,350.43,59.57,410.0,有效发票
350699,E301,1323350,2017/9/26,C09980,365.05,10.95,376.0,有效发票
350700,E301,5435474,2017/9/26,C17386,194.17,5.83,200.0,有效发票
350701,E301,12135867,2017/9/26,C20476,481.55,14.45,496.0,有效发票
350702,E301,12135868,2017/9/26,C20476,481.55,14.45,496.0,有效发票
350703,E301,5970989,2017/9/27,C09749,486.79,29.21,516.0,有效发票
350704,E301,19336114,2017/9/27,C14291,281.13,16.87,298.0,有效发票
350705,E301,16649861,2017/9/27,C17386,251.46,7.54,259.0,有效发票
350706,E301,20222497,2017/9/27,C21241,306.8,9.2,316.0,有效发票
350707,E301,14438654,2017/9/27,C22904,388.35,11.65,400.0,有效发票
350708,E301,21083867,2017/9/28,C14055,1611.65,48.35,1660.0,作废发票
350709,E301,21083868,2017/9/28,C14055,1320.39,39.61,1360.0,有效发票
350710,E301,344637,2017/9/28,C18187,138.83,4.17,143.0,有效发票
350711,E301,15850109,2017/9/28,C19504,231.03,39.27,270.3,有效发票
350712,E301,12636092,2017/9/28,C21265,339.62,20.38,360.0,有效发票
350713,E301,45,2017/9/28,C22966,238.84,7.16,246.0,有效发票
350714,E301,1678436,2017/9/29,C18235,543.69,16.31,560.0,有效发票
350715,E301,4026440,2017/9/29,C21625,316.98,19.02,336.0,有效发票
350716,E301,6924646,2017/9/30,C05672,2264.15,135.85,2400.0,有效发票
350717,E301,6924647,2017/9/30,C05672,109.43,6.57,116.0,有效发票
350718,E301,7450070,2017/10/5,C07722,51.95,8.83,60.78,有效发票
350719,E301,40280836,2017/10/5,C10986,256.41,43.59,300.0,有效发票
350720,E301,23883400,2017/10/7,C13709,159.22,4.78,164.0,有效发票
350721,E301,21187230,2017/10/7,C15981,269.9,8.1,278.0,有效发票
350722,E301,14461413,2017/10/9,C22461,4349.51,130.49,4480.0,有效发票
350723,E301,42570123,2017/10/10,C20808,1936.0,0.0,1936.0,有效发票
350724,E301,16766843,2017/10/11,C17406,68.93,2.07,71.0,有效发票
350725,E301,18343215,2017/10/11,C18988,317.48,9.52,327.0,有效发票
350726,E301,21124166,2017/10/12,C23155,92.23,2.77,95.0,有效发票
350727,E301,172162,2017/10/13,C11735,128.16,3.84,132.0,有效发票
350728,E301,15480937,2017/10/13,C13435,1691.51,101.49,1793.0,有效发票
350729,E301,17728441,2017/10/13,C23259,150.49,4.51,155.0,有效发票
350730,E301,1364552,2017/10/14,C12302,255.64,7.67,263.31,有效发票
350731,E301,1364553,2017/10/14,C12302,255.64,7.67,263.31,有效发票
350732,E301,172167,2017/10/15,C11735,279.61,8.39,288.0,有效发票
350733,E301,5888543,2017/10/17,C13705,85.44,2.56,88.0,有效发票
350734,E301,6978629,2017/10/17,C13936,556.6,33.4,590.0,有效发票
350735,E301,13879689,2017/10/17,C13936,556.6,33.4,590.0,有效发票
350736,E301,6154612,2017/10/17,C15478,162.26,9.74,172.0,有效发票
350737,E301,16650462,2017/10/17,C17386,228.16,6.84,235.0,有效发票
350738,E301,6530791,2017/10/18,C16172,485.44,14.56,500.0,有效发票
350739,E301,16650480,2017/10/18,C17386,257.28,7.72,265.0,有效发票
350740,E301,301785,2017/10/19,C07750,4870.94,828.06,5699.0,有效发票
350741,E301,301786,2017/10/19,C07750,2818.81,479.19,3298.0,有效发票
350742,E301,21666402,2017/10/19,C17386,446.6,13.4,460.0,有效发票
350743,E301,7160051,2017/10/20,C12439,1456.31,43.69,1500.0,有效发票
350744,E301,23429696,2017/10/21,C14007,162.26,9.74,172.0,有效发票
350745,E301,24671315,2017/10/21,C22563,164.08,4.92,169.0,有效发票
350746,E301,2038442,2017/10/22,C12248,575.47,34.53,610.0,有效发票
350747,E301,13974001,2017/10/23,C04158,424.53,25.47,450.0,有效发票
350748,E301,5586664,2017/10/25,C02092,289.62,17.38,307.0,有效发票
350749,E301,25500347,2017/10/28,C13587,170.94,29.06,200.0,有效发票
350750,E301,34840757,2017/10/29,C06996,141.31,18.43,159.74,有效发票
350751,E301,9383643,2017/10/29,C19913,118.45,3.55,122.0,有效发票
350752,E301,15742299,2017/10/29,C19913,152.43,4.57,157.0,有效发票
350753,E301,24815410,2017/10/29,C22547,163.11,4.89,168.0,有效发票
350754,E301,25311661,2017/10/31,C14175,41.51,2.49,44.0,有效发票
350755,E301,23687192,2017/10/31,C23259,122.33,3.67,126.0,有效发票
350756,E301,1770470,2017/11/1,C20977,194.17,5.83,200.0,有效发票
350757,E301,5962428,2017/11/2,C06463,822.64,49.36,872.0,有效发票
350758,E301,24482844,2017/11/2,C15981,176.7,5.3,182.0,有效发票
350759,E301,14514903,2017/11/2,C17653,207.62,10.38,218.0,有效发票
350760,E301,2170897,2017/11/2,C20977,365.05,10.95,376.0,有效发票
350761,E301,6249288,2017/11/2,C20997,709.71,21.29,731.0,有效发票
350762,E301,23251552,2017/11/2,C22227,59.43,3.57,63.0,有效发票
350763,E301,21666739,2017/11/3,C17386,497.09,14.91,512.0,有效发票
350764,E301,34848184,2017/11/4,C06996,473.07,41.93,515.0,有效发票
350765,E301,18471430,2017/11/4,C14015,221.7,13.3,235.0,有效发票
350766,E301,21278947,2017/11/7,C16312,201.89,12.11,214.0,有效发票
350767,E301,12519961,2017/11/7,C22579,3076.7,92.3,3169.0,有效发票
350768,E301,5441022,2017/11/8,C15906,6829.05,204.87,7033.92,有效发票
350769,E301,7791242,2017/11/8,C17431,5825.25,174.75,6000.0,有效发票
350770,E301,7791243,2017/11/8,C17431,4854.37,145.63,5000.0,有效发票
350771,E301,3501993,2017/11/8,C22348,529.91,90.09,620.0,有效发票
350772,E301,705006,2017/11/9,C13063,657.92,39.48,697.4,有效发票
350773,E301,23919379,2017/11/11,C13186,176.07,29.93,206.0,有效发票
350774,E301,15481939,2017/11/11,C13435,1033.02,61.98,1095.0,有效发票
350775,E301,13884353,2017/11/12,C12431,88.68,5.32,94.0,有效发票
350776,E301,1658128,2017/11/12,C12431,262.26,15.74,278.0,有效发票
350777,E301,1099726,2017/11/13,C04570,1592.45,95.55,1688.0,有效发票
350778,E301,26079237,2017/11/13,C07783,121.6,0.0,121.6,有效发票
350779,E301,23500684,2017/11/13,C13349,301.71,51.29,353.0,有效发票
350780,E301,13884367,2017/11/14,C12431,262.26,15.74,278.0,有效发票
350781,E301,19325857,2017/11/14,C14099,122.33,3.67,126.0,有效发票
350782,E301,58616815,2017/11/14,C17753,318.45,0.0,318.45,有效发票
350783,E301,21144195,2017/11/14,C23112,164.56,4.94,169.5,有效发票
350784,E301,4512995,2017/11/15,C06178,2288.35,68.65,2357.0,有效发票
350785,E301,57778164,2017/11/15,C12006,9.5,1.61,11.11,有效发票
350786,E301,57795441,2017/11/15,C12006,58.97,10.03,69.0,有效发票
350787,E301,803141,2017/11/16,C13349,7897.44,1342.56,9240.0,有效发票
350788,E301,27317711,2017/11/16,C18039,72.64,4.36,77.0,有效发票
350789,E301,43193875,2017/11/17,C17753,-318.45,0.0,-318.45,有效发票
350790,E301,22181910,2017/11/18,C09173,140.78,4.22,145.0,有效发票
350791,E301,27139295,2017/11/18,C13121,328.16,9.84,338.0,有效发票
350792,E301,1039307,2017/11/18,C13675,109.0,0.0,109.0,有效发票
350793,E301,21661946,2017/11/18,C17386,416.5,12.5,429.0,作废发票
350794,E301,21661947,2017/11/18,C17386,416.5,12.5,429.0,有效发票
350795,E301,37721685,2017/11/20,C07991,18.87,1.13,20.0,有效发票
350796,E301,17984674,2017/11/20,C22932,400.97,12.03,413.0,有效发票
350797,E301,23435976,2017/11/21,C14883,2259.43,135.57,2395.0,有效发票
350798,E301,58628667,2017/11/21,C17753,118.4,0.0,118.4,有效发票
350799,E301,47848075,2017/11/22,C08135,61.32,3.68,65.0,有效发票
350800,E301,25343055,2017/11/22,C14175,99.06,5.94,105.0,有效发票
350801,E301,25343058,2017/11/22,C14175,101.89,6.11,108.0,有效发票
350802,E301,18463570,2017/11/23,C14230,449.06,26.94,476.0,有效发票
350803,E301,37623013,2017/11/24,C07991,46.7,2.8,49.5,有效发票
350804,E301,22147922,2017/11/24,C09324,236.89,7.11,244.0,有效发票
350805,E301,79347248,2017/11/24,C12006,16.24,2.76,19.0,有效发票
350806,E301,16825549,2017/11/24,C13415,29.13,0.87,30.0,有效发票
350807,E301,21662085,2017/11/24,C17386,208.74,6.26,215.0,有效发票
350808,E301,21662087,2017/11/24,C17386,208.74,6.26,215.0,有效发票
350809,E301,24466511,2017/11/25,C11891,452.83,27.17,480.0,有效发票
350810,E301,13985692,2017/11/27,C14493,893.2,26.8,920.0,有效发票
350811,E301,16652542,2017/11/27,C17399,286.41,8.59,295.0,有效发票
350812,E301,7332601,2017/11/27,C17431,582.52,17.48,600.0,作废发票
350813,E301,7332602,2017/11/27,C17431,582.52,17.48,600.0,有效发票
350814,E301,2750442,2017/11/28,C11930,700.97,21.03,722.0,有效发票
350815,E301,23506243,2017/11/28,C13349,286.32,48.68,335.0,有效发票
350816,E301,15482881,2017/11/28,C13435,566.04,33.96,600.0,有效发票
350817,E301,80254582,2017/11/30,C12006,81.2,13.8,95.0,有效发票
350818,E301,18322461,2017/11/30,C14680,447.17,26.83,474.0,有效发票
350819,E301,18464379,2017/11/30,C18807,277.67,8.33,286.0,有效发票
350820,E301,42097490,2017/12/1,C03453,312.62,9.38,322.0,有效发票
350821,E301,6482076,2017/12/1,C20977,52.42,1.58,54.0,有效发票
350822,E301,566254,2017/12/1,C22612,207.55,12.45,220.0,有效发票
350823,E301,2750449,2017/12/2,C11930,674.76,20.24,695.0,有效发票
350824,E301,29026755,2017/12/2,C13186,219.66,37.34,257.0,有效发票
350825,E301,27835764,2017/12/2,C13518,333.33,56.67,390.0,有效发票
350826,E301,25357551,2017/12/2,C14175,22.64,1.36,24.0,有效发票
350827,E301,3136355,2017/12/2,C20977,367.96,11.04,379.0,有效发票
350828,E301,21781626,2017/12/3,C11735,130.1,3.9,134.0,有效发票
350829,E301,64270099,2017/12/3,C12006,51.15,8.7,59.85,有效发票
350830,E301,63947827,2017/12/3,C12006,5.04,0.86,5.9,有效发票
350831,E301,19241683,2017/12/4,C11799,1659.22,49.78,1709.0,有效发票
350832,E301,12340074,2017/12/5,C05720,14563.11,436.89,15000.0,有效发票
350833,E301,7533039,2017/12/5,C11915,9985.44,14.56,10000.0,有效发票
350834,E301,7533040,2017/12/5,C11915,9236.51,13.49,9250.0,有效发票
350835,E301,26157191,2017/12/6,C11728,358.97,61.03,420.0,有效发票
350836,E301,16589465,2017/12/6,C13186,116.5,3.5,120.0,有效发票
350837,E301,18586191,2017/12/6,C16247,291.26,8.74,300.0,有效发票
350838,E301,19112299,2017/12/7,C22413,377.36,22.64,400.0,有效发票
350839,E301,37490600,2017/12/8,C07991,22.64,1.36,24.0,有效发票
350840,E301,37625554,2017/12/8,C07991,38.68,2.32,41.0,有效发票
350841,E301,3171190,2017/12/8,C09539,6271.89,228.11,6500.0,有效发票
350842,E301,16589479,2017/12/8,C13186,162.14,4.86,167.0,有效发票
350843,E301,18322488,2017/12/8,C14680,212.26,12.74,225.0,作废发票
350844,E301,18322490,2017/12/8,C14680,212.26,12.74,225.0,作废发票
350845,E301,18322491,2017/12/8,C14680,212.26,12.74,225.0,有效发票
350846,E301,24533831,2017/12/8,C17386,330.1,9.9,340.0,有效发票
350847,E301,27352010,2017/12/8,C17433,212.62,6.38,219.0,有效发票
350848,E301,2089133,2017/12/8,C18867,133.98,4.02,138.0,有效发票
350849,E301,41985035,2017/12/9,C03485,84.91,5.09,90.0,有效发票
350850,E301,85657404,2017/12/9,C14175,22.64,1.36,24.0,有效发票
350851,E301,31216483,2017/12/9,C21069,114.15,6.85,121.0,有效发票
350852,E301,11752661,2017/12/10,C03485,562.26,33.74,596.0,有效发票
350853,E301,11752662,2017/12/10,C03485,3396.23,203.77,3600.0,有效发票
350854,E301,9057690,2017/12/10,C08222,159.43,9.57,169.0,有效发票
350855,E301,29011468,2017/12/10,C16760,188.35,5.65,194.0,有效发票
350856,E301,2206712,2017/12/11,C16022,7324.53,439.47,7764.0,有效发票
350857,E301,2206713,2017/12/11,C16022,5141.51,308.49,5450.0,有效发票
350858,E301,24566091,2017/12/12,C13415,29.13,0.87,30.0,有效发票
350859,E301,849445,2017/12/14,C18145,584.47,17.53,602.0,有效发票
350860,E301,24297843,2017/12/14,C22413,95.15,2.85,98.0,有效发票
350861,E301,7248531,2017/12/15,C13296,1504.66,45.14,1549.8,有效发票
350862,E301,14544704,2017/12/17,C06996,325.8,29.12,354.92,有效发票
350863,E301,18612299,2017/12/17,C13478,91.51,5.49,97.0,有效发票
350864,E301,28458720,2017/12/17,C22413,194.17,5.83,200.0,有效发票
350865,E301,10106709,2017/12/18,C12846,582.52,17.48,600.0,有效发票
350866,E301,2242779,2017/12/18,C20977,100.97,3.03,104.0,作废发票
350867,E301,2242780,2017/12/18,C20977,100.97,3.03,104.0,有效发票
350868,E301,8591557,2017/12/19,C11807,2330.1,69.9,2400.0,有效发票
350869,E301,33145633,2017/12/19,C21299,813.59,24.41,838.0,有效发票
350870,E301,31266487,2017/12/19,C22563,141.75,4.25,146.0,有效发票
350871,E301,9391273,2017/12/19,C23470,386.41,11.59,398.0,有效发票
350872,E301,2242787,2017/12/20,C20977,132.04,3.96,136.0,有效发票
350873,E301,1830673,2017/12/21,C13800,1648.54,49.46,1698.0,有效发票
350874,E301,12364689,2017/12/23,C05397,287.38,8.62,296.0,有效发票
350875,E301,12400669,2017/12/23,C05417,134.95,4.05,139.0,有效发票
350876,E301,12123799,2017/12/23,C06033,560.38,33.62,594.0,有效发票
350877,E301,21227126,2017/12/23,C11891,114.15,6.85,121.0,有效发票
350878,E301,85680317,2017/12/23,C14175,22.64,1.36,24.0,有效发票
350879,E301,12185970,2017/12/23,C18220,357.28,10.72,368.0,有效发票
350880,E301,12202101,2017/12/23,C18259,316.5,9.5,326.0,有效发票
350881,E301,2598360,2017/12/24,C11143,115.3,19.6,134.9,有效发票
350882,E301,21674035,2017/12/24,C17386,152.43,4.57,157.0,有效发票
350883,E301,2952776,2017/12/24,C20977,3666.02,109.98,3776.0,有效发票
350884,E301,33149604,2017/12/24,C21299,201.94,6.06,208.0,作废发票
350885,E301,33149605,2017/12/24,C21299,201.94,6.06,208.0,有效发票
350886,E301,33149601,2017/12/24,C21299,201.94,6.06,208.0,作废发票
350887,E301,33149602,2017/12/24,C21299,201.94,6.06,208.0,作废发票
350888,E301,33149603,2017/12/24,C21299,201.94,6.06,208.0,作废发票
350889,E301,31898814,2017/12/24,C23552,286.41,8.59,295.0,有效发票
350890,E301,28055060,2017/12/25,C07722,22.84,3.89,26.73,有效发票
350891,E301,37493739,2017/12/25,C07991,56.6,3.4,60.0,有效发票
350892,E301,37628708,2017/12/25,C07991,14.15,0.85,15.0,有效发票
350893,E301,10106714,2017/12/25,C12846,97.09,2.91,100.0,有效发票
350894,E301,24566268,2017/12/25,C13415,29.13,0.87,30.0,有效发票
350895,E301,85681690,2017/12/25,C14175,54.72,3.28,58.0,有效发票
350896,E301,85682471,2017/12/25,C14175,49.06,2.94,52.0,有效发票
350897,E301,37027444,2017/12/25,C19410,37.74,2.26,40.0,有效发票
350898,E301,37027446,2017/12/25,C19410,51.42,3.08,54.5,有效发票
350899,E301,31456377,2017/12/26,C11891,452.83,27.17,480.0,有效发票
350900,E301,26717011,2017/12/26,C19030,174.76,5.24,180.0,有效发票
350901,E301,37629083,2017/12/27,C07991,64.31,3.86,68.17,有效发票
350902,E301,11234936,2017/12/27,C12299,365.05,10.95,376.0,有效发票
350903,E301,18322636,2017/12/27,C14680,424.53,25.47,450.0,有效发票
350904,E301,43607553,2017/12/28,C11641,229.13,6.87,236.0,有效发票
350905,E301,43609193,2017/12/29,C11641,27.18,0.82,28.0,有效发票
350906,E301,20755213,2017/12/29,C11738,2377.67,71.33,2449.0,有效发票
350907,E301,15060211,2017/12/30,C11827,1068.51,64.11,1132.62,有效发票
350908,E301,37028933,2017/12/30,C19410,41.04,2.46,43.5,有效发票
350909,E301,32032516,2017/12/31,C13186,244.44,41.56,286.0,有效发票
350910,E301,31241371,2018/1/2,C06791,82.88,9.12,92.0,有效发票
350911,E301,2773175,2018/1/3,C11143,176.92,30.08,207.0,有效发票
350912,E301,21969795,2018/1/3,C12326,120.39,3.61,124.0,有效发票
350913,E301,29177055,2018/1/3,C13415,29.13,0.87,30.0,有效发票
350914,E301,20722445,2018/1/5,C12004,1450.94,87.06,1538.0,有效发票
350915,E301,3055137,2018/1/6,C06146,347.91,53.99,401.9,有效发票
350916,E301,88494149,2018/1/8,C13186,580.58,17.42,598.0,有效发票
350917,E301,45627344,2018/1/9,C22547,394.17,11.83,406.0,有效发票
350918,E301,25702652,2018/1/11,C05644,602.26,36.14,638.4,有效发票
