,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
193056,E188,783129,2016/12/12,C13167,282.05,47.95,330.0,有效发票
193057,E188,1753189,2016/12/13,C05319,786.32,133.68,920.0,有效发票
193058,E188,4488148,2016/12/13,C12212,539.62,32.38,572.0,有效发票
193059,E188,3501498,2016/12/13,C16644,7863.24,1336.76,9200.0,有效发票
193060,E188,4402178,2016/12/13,C21341,8094.88,1376.12,9471.0,有效发票
193061,E188,35447210,2016/12/13,C27605,311.32,18.68,330.0,有效发票
193062,E188,32094118,2016/12/14,C01610,2776.92,472.08,3249.0,有效发票
193063,E188,325102,2016/12/14,C08135,1757.55,105.45,1863.0,有效发票
193064,E188,10015188,2016/12/14,C13855,48000.0,1440.0,49440.0,有效发票
193065,E188,2677677,2016/12/15,C07314,1162.39,197.61,1360.0,有效发票
193066,E188,4632943,2016/12/15,C20498,5384.62,915.38,6300.0,有效发票
193067,E188,4923383,2016/12/17,C09929,5076.92,863.08,5940.0,有效发票
193068,E188,2034609,2016/12/17,C13462,10616.58,1804.82,12421.4,有效发票
193069,E188,2687622,2016/12/19,C02362,18132.16,3082.47,21214.63,有效发票
193070,E188,3566713,2016/12/19,C05083,517094.02,87905.98,605000.0,有效发票
193071,E188,3566722,2016/12/19,C05083,73504.27,12495.73,86000.0,有效发票
193072,E188,5045126,2016/12/19,C19190,351.0,59.67,410.67,有效发票
193073,E188,4588074,2016/12/19,C20484,99621.88,16935.72,116557.6,有效发票
193074,E188,632470,2016/12/20,C05305,4954.85,148.65,5103.5,有效发票
193075,E188,632471,2016/12/20,C05305,2436.41,73.09,2509.5,有效发票
193076,E188,6345445,2016/12/20,C06899,9871.8,1678.2,11550.0,有效发票
193077,E188,6345446,2016/12/20,C06899,9316.26,1583.74,10900.0,有效发票
193078,E188,6345447,2016/12/20,C06899,9615.39,1634.61,11250.0,有效发票
193079,E188,6345448,2016/12/20,C06899,9358.98,1591.02,10950.0,有效发票
193080,E188,6345449,2016/12/20,C06899,9444.46,1605.54,11050.0,有效发票
193081,E188,6345450,2016/12/20,C06899,8376.07,1423.93,9800.0,作废发票
193082,E188,6345451,2016/12/20,C06899,8974.35,1525.65,10500.0,有效发票
193083,E188,6345452,2016/12/20,C06899,8376.07,1423.93,9800.0,有效发票
193084,E188,508001,2016/12/20,C16067,10940.17,1859.83,12800.0,有效发票
193085,E188,6358223,2016/12/20,C20393,36752.14,6247.86,43000.0,作废发票
193086,E188,6358224,2016/12/20,C20393,17136.75,2913.25,20050.0,有效发票
193087,E188,2415831,2016/12/21,C11862,44871.79,7628.21,52500.0,作废发票
193088,E188,6310088,2016/12/21,C20385,78974.36,13425.64,92400.0,作废发票
193089,E188,6310089,2016/12/21,C20385,73504.27,12495.73,86000.0,作废发票
193090,E188,6310090,2016/12/21,C20385,78974.36,13425.64,92400.0,有效发票
193091,E188,6310091,2016/12/21,C20385,73504.27,12495.73,86000.0,有效发票
193092,E188,2151708,2016/12/21,C20653,64957.26,11042.74,76000.0,有效发票
193093,E188,1347545,2016/12/22,C02362,2564.1,435.9,3000.0,有效发票
193094,E188,4503973,2016/12/22,C07991,7641.03,1298.97,8940.0,有效发票
193095,E188,2684909,2016/12/22,C08845,62451.17,10616.7,73067.87,有效发票
193096,E188,823068,2016/12/23,C11637,4260.69,724.31,4985.0,有效发票
193097,E188,3182625,2016/12/23,C20441,60683.76,10316.24,71000.0,有效发票
193098,E188,3182626,2016/12/23,C20441,60683.76,10316.24,71000.0,有效发票
193099,E188,3182627,2016/12/23,C20441,66239.32,11260.68,77500.0,作废发票
193100,E188,3182628,2016/12/23,C20441,66239.32,11260.68,77500.0,有效发票
193101,E188,3182629,2016/12/23,C20441,66239.32,11260.68,77500.0,有效发票
193102,E188,3610505,2016/12/24,C07256,680.41,115.67,796.08,有效发票
193103,E188,23890831,2016/12/27,C18696,9433.96,566.04,10000.0,有效发票
193104,E188,2565392,2016/12/28,C17294,85470.09,14529.91,100000.0,有效发票
193105,E188,823593,2017/1/3,C13198,43689.32,1310.68,45000.0,有效发票
193106,E188,778359,2017/1/4,C16697,10988.0,329.64,11317.64,有效发票
193107,E188,4588080,2017/1/4,C20484,101803.42,17306.58,119110.0,有效发票
193108,E188,18301727,2017/1/5,C17126,5630.77,957.23,6588.0,有效发票
193109,E188,2263336,2017/1/5,C21796,3589.74,610.26,4200.0,有效发票
193110,E188,1840938,2017/1/6,C13186,5564.1,945.9,6510.0,有效发票
193111,E188,3774461,2017/1/9,C08135,4152.83,249.17,4402.0,有效发票
193112,E188,7278995,2017/1/9,C16644,5316.23,903.77,6220.0,有效发票
193113,E188,5045268,2017/1/9,C19190,1683.0,286.11,1969.11,有效发票
193114,E188,1330775,2017/1/10,C12452,940.17,159.83,1100.0,有效发票
193115,E188,1283766,2017/1/10,C12566,2344.14,257.86,2602.0,有效发票
193116,E188,1516129,2017/1/10,C13240,9708.74,291.26,10000.0,有效发票
193117,E188,5932965,2017/1/12,C04259,8333.33,1416.67,9750.0,有效发票
193118,E188,3586761,2017/1/12,C05083,553076.93,94023.07,647100.0,有效发票
193119,E188,178502,2017/1/12,C13217,7766.99,233.01,8000.0,有效发票
193120,E188,4913843,2017/1/13,C08857,2435.9,414.1,2850.0,有效发票
193121,E188,6492133,2017/1/13,C09929,6000.0,1020.0,7020.0,有效发票
193122,E188,4116862,2017/1/13,C16041,13381.45,2274.85,15656.3,有效发票
193123,E188,3562981,2017/1/14,C14002,8439.48,506.37,8945.85,有效发票
193124,E188,3562982,2017/1/14,C14002,3430.0,205.8,3635.8,有效发票
193125,E188,41306705,2017/1/16,C04784,70512.82,11987.18,82500.0,有效发票
193126,E188,4590701,2017/1/16,C20483,151282.06,25717.94,177000.0,有效发票
193127,E188,4587766,2017/1/16,C20484,100333.33,17056.67,117390.0,有效发票
193128,E188,3558086,2017/1/16,C22635,298341.88,50718.12,349060.0,有效发票
193129,E188,41306818,2017/1/17,C04784,164529.91,27970.09,192500.0,有效发票
193130,E188,3558130,2017/1/17,C22635,39743.59,6756.41,46500.0,有效发票
193131,E188,3558121,2017/1/17,C22635,298341.88,50718.12,349060.0,作废发票
193132,E188,4595839,2017/1/18,C20499,6730.77,1144.23,7875.0,有效发票
193133,E188,6345453,2017/1/19,C06899,9658.15,1641.85,11300.0,有效发票
193134,E188,8989280,2017/1/19,C06899,7350.42,1249.58,8600.0,有效发票
193135,E188,8989281,2017/1/19,C06899,4743.59,806.41,5550.0,有效发票
193136,E188,8989279,2017/1/19,C06899,8888.89,1511.11,10400.0,有效发票
193137,E188,8988644,2017/1/19,C20393,27991.45,4758.55,32750.0,有效发票
193138,E188,1355264,2017/1/20,C08845,65373.03,11113.41,76486.44,有效发票
193139,E188,33996650,2017/1/22,C02096,826.07,126.93,953.0,有效发票
193140,E188,4172492,2017/1/22,C13186,1942.72,58.28,2001.0,有效发票
193141,E188,1787907,2017/2/6,C06086,150.94,9.06,160.0,有效发票
193142,E188,3121433,2017/2/8,C13284,10256.4,1743.6,12000.0,有效发票
193143,E188,1987339,2017/2/8,C13865,7807.69,1327.31,9135.0,有效发票
193144,E188,1283825,2017/2/9,C12566,1631.53,179.47,1811.0,有效发票
193145,E188,6492139,2017/2/15,C09929,2735.04,464.96,3200.0,有效发票
193146,E188,3649885,2017/2/15,C22635,137606.84,23393.16,161000.0,有效发票
193147,E188,3929135,2017/2/16,C08135,6028.3,361.7,6390.0,有效发票
193148,E188,4591109,2017/2/16,C20483,152991.45,26008.55,179000.0,有效发票
193149,E188,1334283,2017/2/17,C07314,2991.45,508.55,3500.0,有效发票
193150,E188,7290905,2017/2/20,C16644,8000.0,1360.0,9360.0,有效发票
193151,E188,7290906,2017/2/20,C16644,2991.45,508.55,3500.0,有效发票
193152,E188,5137451,2017/2/20,C19190,104.0,17.68,121.68,有效发票
193153,E188,41873839,2017/2/21,C02124,1393.16,236.84,1630.0,有效发票
193154,E188,4186403,2017/2/21,C07314,15818.46,2689.14,18507.6,有效发票
193155,E188,1379426,2017/2/21,C07991,12871.79,2188.21,15060.0,有效发票
193156,E188,5076197,2017/2/21,C08845,56841.36,9663.03,66504.39,有效发票
193157,E188,981226,2017/2/23,C05307,3207.28,96.22,3303.5,有效发票
193158,E188,981223,2017/2/23,C05307,4141.75,124.25,4266.0,有效发票
193159,E188,4587796,2017/2/23,C20484,103042.74,17517.26,120560.0,有效发票
193160,E188,7103033,2017/2/24,C05083,54444.44,9255.56,63700.0,有效发票
193161,E188,2382649,2017/2/27,C16067,65641.03,11158.97,76800.0,有效发票
193162,E188,3182634,2017/2/27,C20441,81803.07,13906.53,95709.6,有效发票
193163,E188,3182635,2017/2/27,C20441,51282.05,8717.95,60000.0,有效发票
193164,E188,3182636,2017/2/27,C20441,52564.1,8935.9,61500.0,有效发票
193165,E188,1506271,2017/3/1,C15145,7179.49,1220.51,8400.0,有效发票
193166,E188,1841013,2017/3/3,C13186,6955.13,1182.37,8137.5,有效发票
193167,E188,3637109,2017/3/4,C07256,513.03,87.21,600.24,有效发票
193168,E188,2233952,2017/3/6,C02304,3050.94,183.06,3234.0,有效发票
193169,E188,2233953,2017/3/6,C02304,1066.04,63.96,1130.0,有效发票
193170,E188,2723632,2017/3/6,C13188,59059.83,10040.17,69100.0,作废发票
193171,E188,2723633,2017/3/6,C13188,59059.83,10040.17,69100.0,有效发票
193172,E188,6134215,2017/3/6,C20393,80470.15,13679.85,94150.0,有效发票
193173,E188,32440453,2017/3/7,C11305,5555.56,944.44,6500.0,有效发票
193174,E188,4155482,2017/3/7,C13461,82051.28,13948.72,96000.0,有效发票
193175,E188,4155483,2017/3/7,C13461,90256.41,15343.59,105600.0,有效发票
193176,E188,35867,2017/3/7,C16395,15102.91,453.09,15556.0,有效发票
193177,E188,4587798,2017/3/7,C20484,112000.0,19040.0,131040.0,有效发票
193178,E188,4591539,2017/3/8,C20483,461538.46,78461.54,540000.0,有效发票
193179,E188,4407865,2017/3/11,C12566,4811.71,529.29,5341.0,作废发票
193180,E188,3649921,2017/3/13,C22635,79059.83,13440.17,92500.0,有效发票
193181,E188,5226489,2017/3/14,C05631,3883.5,116.5,4000.0,有效发票
193182,E188,4062680,2017/3/14,C08135,2213.21,132.79,2346.0,有效发票
193183,E188,6492149,2017/3/14,C09929,10482.05,1781.95,12264.0,有效发票
193184,E188,4407873,2017/3/14,C12566,4461.26,490.74,4952.0,有效发票
193185,E188,5110759,2017/3/15,C13186,2111.65,63.35,2175.0,有效发票
193186,E188,3562985,2017/3/15,C14002,8238.29,494.3,8732.59,有效发票
193187,E188,3370012,2017/3/15,C15060,1766.67,300.33,2067.0,有效发票
193188,E188,3176523,2017/3/15,C20653,81538.46,13861.54,95400.0,有效发票
193189,E188,5102904,2017/3/21,C08845,69322.74,11784.86,81107.6,有效发票
193190,E188,790205,2017/3/21,C18465,2735.04,464.96,3200.0,有效发票
193191,E188,7667151,2017/3/22,C03667,184615.39,31384.61,216000.0,有效发票
193192,E188,5083167,2017/3/23,C07991,7692.31,1307.69,9000.0,有效发票
193193,E188,5140981,2017/3/23,C19190,1889.5,321.22,2210.72,作废发票
193194,E188,5140982,2017/3/23,C19190,1853.5,315.1,2168.6,作废发票
193195,E188,5140983,2017/3/23,C19190,1853.5,315.1,2168.6,作废发票
193196,E188,5140984,2017/3/23,C19190,1889.5,321.22,2210.72,有效发票
193197,E188,5140985,2017/3/23,C19190,1853.5,315.1,2168.6,有效发票
193198,E188,3649950,2017/3/24,C22635,4752.14,807.86,5560.0,有效发票
193199,E188,45390065,2017/3/26,C01926,824.79,140.21,965.0,有效发票
193200,E188,4577818,2017/3/26,C20483,16239.32,2760.68,19000.0,有效发票
193201,E188,4577778,2017/3/26,C20483,16410.26,2789.74,19200.0,有效发票
193202,E188,4602563,2017/3/27,C20441,95726.5,16273.5,112000.0,有效发票
193203,E188,4602564,2017/3/27,C20441,41025.64,6974.36,48000.0,有效发票
193204,E188,4602565,2017/3/27,C20441,76923.08,13076.92,90000.0,有效发票
193205,E188,1522889,2017/3/28,C15145,3760.68,639.32,4400.0,有效发票
193206,E188,3176548,2017/3/28,C20653,135897.44,23102.56,159000.0,有效发票
193207,E188,2267819,2017/3/29,C21796,17995.72,3059.28,21055.0,有效发票
193208,E188,11603421,2017/4/5,C04510,13333.33,2266.67,15600.0,有效发票
193209,E188,2568767,2017/4/5,C17294,82051.28,13948.72,96000.0,有效发票
193210,E188,4606081,2017/4/5,C20484,113866.67,19357.33,133224.0,有效发票
193211,E188,3656984,2017/4/6,C22635,147435.9,25064.1,172500.0,有效发票
193212,E188,479520,2017/4/7,C05305,3293.69,98.81,3392.5,有效发票
193213,E188,74604801,2017/4/10,C02124,909.4,154.6,1064.0,有效发票
193214,E188,3562987,2017/4/10,C14002,8939.28,536.36,9475.64,有效发票
193215,E188,1971423,2017/4/11,C17939,41025.64,6974.36,48000.0,有效发票
193216,E188,6311024,2017/4/12,C08135,2698.11,161.89,2860.0,作废发票
193217,E188,4602160,2017/4/12,C20483,164102.56,27897.44,192000.0,有效发票
193218,E188,5385690,2017/4/13,C02416,3076.92,523.08,3600.0,有效发票
193219,E188,7740623,2017/4/13,C14837,4769.23,810.77,5580.0,有效发票
193220,E188,7757402,2017/4/14,C12566,4036.94,444.06,4481.0,有效发票
193221,E188,4299359,2017/4/17,C16041,18935.04,3218.96,22154.0,有效发票
193222,E188,6144993,2017/4/17,C20393,29444.45,5005.55,34450.0,有效发票
193223,E188,5819685,2017/4/18,C13865,7807.69,1327.31,9135.0,有效发票
193224,E188,1655426,2017/4/19,C05083,283247.87,48152.13,331400.0,有效发票
193225,E188,11401807,2017/4/19,C08135,2647.17,158.83,2806.0,有效发票
193226,E188,6052020,2017/4/19,C11862,4188.03,711.97,4900.0,有效发票
193227,E188,2564850,2017/4/19,C13186,8346.15,1418.85,9765.0,有效发票
193228,E188,5099868,2017/4/20,C08845,73549.74,12503.45,86053.19,有效发票
193229,E188,4155518,2017/4/20,C13461,38307.69,6512.31,44820.0,有效发票
193230,E188,6844891,2017/4/20,C15403,3717.95,632.05,4350.0,有效发票
193231,E188,8113136,2017/4/21,C05319,923.08,156.92,1080.0,有效发票
193232,E188,5143780,2017/4/21,C19190,897.2,152.52,1049.72,有效发票
193233,E188,5143781,2017/4/21,C19190,2082.1,353.96,2436.06,有效发票
193234,E188,4606091,2017/4/21,C20484,115774.36,19681.64,135456.0,有效发票
193235,E188,7487642,2017/4/24,C05698,28496.31,4844.37,33340.68,有效发票
193236,E188,8115565,2017/4/25,C07991,9743.59,1656.41,11400.0,有效发票
193237,E188,4607345,2017/4/27,C20483,164102.56,27897.44,192000.0,有效发票
193238,E188,6347089,2017/4/27,C20498,11965.81,2034.19,14000.0,有效发票
193239,E188,1781648,2017/5/2,C05309,34951.46,1048.54,36000.0,有效发票
193240,E188,4219132,2017/5/3,C09929,5076.92,863.08,5940.0,有效发票
193241,E188,7299198,2017/5/3,C16644,9998.93,1699.82,11698.75,有效发票
193242,E188,8944887,2017/5/3,C20469,13192.31,2242.69,15435.0,有效发票
193243,E188,4626316,2017/5/4,C14180,1846.15,313.85,2160.0,有效发票
193244,E188,6844913,2017/5/5,C15403,7350.43,1249.57,8600.0,有效发票
193245,E188,2567485,2017/5/5,C17294,37692.31,6407.69,44100.0,有效发票
193246,E188,2321888,2017/5/6,C02124,1710.25,290.75,2001.0,有效发票
193247,E188,2321884,2017/5/6,C02124,900.85,153.15,1054.0,有效发票
193248,E188,6864926,2017/5/8,C13284,6837.6,1162.4,8000.0,有效发票
193249,E188,3562989,2017/5/8,C14002,3997.4,239.84,4237.24,有效发票
193250,E188,6408818,2017/5/9,C06086,75.47,4.53,80.0,有效发票
193251,E188,5421111,2017/5/9,C13462,51544.23,8762.52,60306.75,有效发票
193252,E188,1132792,2017/5/9,C18465,12820.51,2179.49,15000.0,有效发票
193253,E188,7761562,2017/5/10,C12566,3228.83,355.17,3584.0,有效发票
193254,E188,8626940,2017/5/10,C13946,2777.78,472.22,3250.0,有效发票
193255,E188,2321966,2017/5/11,C02124,916.24,155.76,1072.0,有效发票
193256,E188,4606105,2017/5/15,C20484,119435.9,20304.1,139740.0,有效发票
193257,E188,11728499,2017/5/16,C08135,3707.55,222.45,3930.0,有效发票
193258,E188,6305466,2017/5/16,C09929,5538.46,941.54,6480.0,有效发票
193259,E188,3452318,2017/5/16,C16041,14175.21,2409.79,16585.0,有效发票
193260,E188,5319156,2017/5/17,C02181,1997.86,339.64,2337.5,有效发票
193261,E188,7166387,2017/5/17,C13172,31112.42,5289.11,36401.53,有效发票
193262,E188,35494,2017/5/17,C13186,2308.74,69.26,2378.0,有效发票
193263,E188,9971156,2017/5/18,C03667,300256.41,51043.59,351300.0,有效发票
193264,E188,485862,2017/5/18,C05307,3344.17,100.33,3444.5,有效发票
193265,E188,3657048,2017/5/18,C22635,153846.15,26153.85,180000.0,有效发票
193266,E188,2249175,2017/5/22,C05083,210598.3,35801.7,246400.0,有效发票
193267,E188,8149819,2017/5/23,C08845,65934.45,11208.86,77143.31,有效发票
193268,E188,6499991,2017/5/23,C12143,41025.64,6974.36,48000.0,有效发票
193269,E188,4607805,2017/5/23,C20483,84615.38,14384.62,99000.0,有效发票
193270,E188,27245,2017/5/24,C07991,7692.31,1307.69,9000.0,有效发票
193271,E188,4347499,2017/5/24,C22653,641.03,108.97,750.0,有效发票
193272,E188,5377285,2017/5/25,C19190,318.0,54.06,372.06,有效发票
193273,E188,6147803,2017/5/25,C20385,68376.07,11623.93,80000.0,有效发票
193274,E188,6147804,2017/5/25,C20385,90598.29,15401.71,106000.0,有效发票
193275,E188,6147801,2017/5/25,C20385,98495.73,16744.27,115240.0,有效发票
193276,E188,6147802,2017/5/25,C20385,98495.73,16744.27,115240.0,有效发票
193277,E188,8960647,2017/5/26,C20483,169230.77,28769.23,198000.0,有效发票
193278,E188,2571219,2017/5/31,C17294,63247.86,10752.14,74000.0,作废发票
193279,E188,2571220,2017/5/31,C17294,63247.86,10752.14,74000.0,有效发票
193280,E188,9416502,2017/6/1,C20393,82777.81,14072.19,96850.0,有效发票
193281,E188,8113139,2017/6/2,C05319,726.5,123.5,850.0,有效发票
193282,E188,8944893,2017/6/2,C20469,39129.06,6651.94,45781.0,有效发票
193283,E188,79862,2017/6/3,C12452,1364.1,231.9,1596.0,有效发票
193284,E188,5148793,2017/6/3,C13461,92847.86,15784.14,108632.0,有效发票
193285,E188,6357077,2017/6/4,C07256,722.29,122.79,845.08,有效发票
193286,E188,1328068,2017/6/5,C14324,598.29,101.71,700.0,有效发票
193287,E188,565114,2017/6/7,C13167,2912.82,495.18,3408.0,有效发票
193288,E188,10300013,2017/6/7,C13574,4757.29,142.71,4900.0,有效发票
193289,E188,6261541,2017/6/7,C15145,3760.68,639.32,4400.0,有效发票
193290,E188,8965935,2017/6/7,C20505,12310.26,2092.74,14403.0,有效发票
193291,E188,5148798,2017/6/9,C13461,27350.43,4649.57,32000.0,有效发票
